"Date"	"Gas"	"Transport"	"Electricity"
2017-11-03	213.147511	136.370944385699	76.7184733829221
2017-11-04	202.936643	136.370944385699	71.7589152873392
2017-11-05	222.741327	136.370944385699	74.9481641873482
2017-11-06	201.558537	136.370944385699	76.484439550766
2017-11-07	230.291846	136.370944385699	85.0428881767934
2017-11-08	203.337696	136.370944385699	77.1353069995599
2017-11-09	182.669396	136.370944385699	71.5594506503923
2017-11-10	217.219188	136.370944385699	79.8642199744757
2017-11-11	228.257963	136.370944385699	81.696704008707
2017-11-12	231.57045	136.370944385699	79.8685721609704
2017-11-13	240.292772	136.370944385699	91.4141383603063
2017-11-14	233.304903	136.370944385699	87.916795326413
2017-11-15	218.69683	136.370944385699	83.1127300556578
2017-11-16	201.757669	136.370944385699	74.7281318744567
2017-11-17	193.984457	136.370944385699	73.9472145269923
2017-11-18	201.3484	136.370944385699	73.4982391009752
2017-11-19	244.067746	136.370944385699	82.6725861459763
2017-11-20	248.239622	136.370944385699	95.8243090672866
2017-11-21	215.770208	136.370944385699	85.169195649803
2017-11-22	243.85645	136.370944385699	97.9708900541898
2017-11-23	263.463845	136.370944385699	96.8870910469677
2017-11-24	281.415949	136.370944385699	86.6174672688104
2017-11-25	236.048134	136.370944385699	80.0760949240934
2017-11-26	236.394507	136.370944385699	81.5380817554945
2017-11-27	249.004091	136.370944385699	88.4382824958338
2017-11-28	253.841547	136.370944385699	87.1121197793024
2017-11-29	262.896664	136.370944385699	92.5622432387705
2017-11-30	266.263048	136.370944385699	94.6784741012302
2017-12-01	262.49448	131.126426256123	97.3430839773343
2017-12-02	227.895879	131.126426256123	76.4291761703472
2017-12-03	231.431584	131.126426256123	77.3460719247554
2017-12-04	234.797794	131.126426256123	81.4786112933581
2017-12-05	199.917979	131.126426256123	76.9496977923475
2017-12-06	176.340514	131.126426256123	80.6850733551575
2017-12-07	211.80946	131.126426256123	90.2962907695084
2017-12-08	241.904009	131.126426256123	94.6375202228693
2017-12-09	278.598319	131.126426256123	93.0582537520303
2017-12-10	313.605461	131.126426256123	98.2778640362476
2017-12-11	323.187077	131.126426256123	105.85305380599
2017-12-12	319.568178	131.126426256123	99.9524770489018
2017-12-13	302.170383	131.126426256123	100.591182215329
2017-12-14	298.350928	131.126426256123	103.372511361719
2017-12-15	286.092014	131.126426256123	95.3215327426633
2017-12-16	278.504816	131.126426256123	92.9487803400568
2017-12-17	253.029988	131.126426256123	79.8350345139158
2017-12-18	265.917722	131.126426256123	88.7537915699871
2017-12-19	231.241392	131.126426256123	79.0099085355883
2017-12-20	239.618006	131.126426256123	78.1968681178956
2017-12-21	249.505293	131.126426256123	87.6488540836605
2017-12-22	227.926654	131.126426256123	79.3121048320407
2017-12-23	161.299045	131.126426256123	67.0436605746364
2017-12-24	157.59553	131.126426256123	73.4107939540892
2017-12-25	172.078735	131.126426256123	83.78904095856
2017-12-26	240.724529	131.126426256123	80.9917221325108
2017-12-27	264.729499	131.126426256123	88.958636689061
2017-12-28	231.657224	131.126426256123	86.5610303670589
2017-12-29	288.300881	131.126426256123	96.2960341742871
2017-12-30	259.744836	131.126426256123	89.9124583055451
2017-12-31	239.108375	131.126426256123	83.0808491983675
2018-01-01	238.278453	114.627913760728	82.4284372858197
2018-01-02	254.142078	114.627913760728	83.9380411565225
2018-01-03	253.589313	114.627913760728	100.610768437675
2018-01-04	254.858863	114.627913760728	99.9734000906114
2018-01-05	272.028548	114.627913760728	91.3801396609571
2018-01-06	273.84752	114.627913760728	86.620619406011
2018-01-07	297.704403	114.627913760728	97.2013024227495
2018-01-08	319.447776	114.627913760728	97.979661197135
2018-01-09	309.058082	114.627913760728	92.7596806796021
2018-01-10	293.140999	114.627913760728	97.0083243447735
2018-01-11	300.01724	114.627913760728	95.4981267843418
2018-01-12	278.41572	114.627913760728	89.1798319229957
2018-01-13	255.339506	114.627913760728	86.945982489912
2018-01-14	228.206027	114.627913760728	74.1957091121085
2018-01-15	268.809222	114.627913760728	95.9811880668354
2018-01-16	284.812235	114.627913760728	103.177627794492
2018-01-17	292.668441	114.627913760728	106.265168067572
2018-01-18	307.409579	114.627913760728	106.415049381473
2018-01-19	292.767409	114.627913760728	100.481542017692
2018-01-20	282.191358	114.627913760728	93.5182544988524
2018-01-21	291.659403	114.627913760728	89.4758747077172
2018-01-22	277.888015	114.627913760728	87.6173325334474
2018-01-23	222.480062	114.627913760728	85.0408570156681
2018-01-24	235.635209	114.627913760728	89.3636438675206
2018-01-25	274.271805	114.627913760728	94.0665766148497
2018-01-26	275.493521	114.627913760728	87.0751579072536
2018-01-27	213.809725	114.627913760728	72.610487425618
2018-01-28	189.03171	114.627913760728	80.0029301226768
2018-01-29	233.790197	114.627913760728	86.4786963609236
2018-01-30	242.48567	114.627913760728	74.8854184538015
2018-01-31	256.747096	114.627913760728	93.4003123386799
2018-02-01	266.560924	140.853783287431	91.9004810737393
2018-02-02	278.45238	140.853783287431	94.1464578725887
2018-02-03	268.767181	140.853783287431	85.7315788755869
2018-02-04	272.927375	140.853783287431	89.2609876151531
2018-02-05	303.877276	140.853783287431	91.683598232422
2018-02-06	319.128904	140.853783287431	95.6997134000635
2018-02-07	317.203898	140.853783287431	93.5228423086341
2018-02-08	288.642878	140.853783287431	93.6450944222732
2018-02-09	291.774721	140.853783287431	97.0103123972515
2018-02-10	258.993045	140.853783287431	83.1168095558104
2018-02-11	276.711918	140.853783287431	91.2378112068584
2018-02-12	291.329764	140.853783287431	90.8527606316771
2018-02-13	295.619948	140.853783287431	95.2030548543917
2018-02-14	273.151985	140.853783287431	90.6564309061295
2018-02-15	276.419489	140.853783287431	88.8668282279927
2018-02-16	255.127866	140.853783287431	82.2552464445468
2018-02-17	249.569518	140.853783287431	76.2584748246679
2018-02-18	246.130699	140.853783287431	80.4752404382136
2018-02-19	237.794515	140.853783287431	83.6163740392642
2018-02-20	246.613395	140.853783287431	86.0397128143775
2018-02-21	248.650163	140.853783287431	89.0956744049385
2018-02-22	258.078028	140.853783287431	89.1560361014072
2018-02-23	261.939633	140.853783287431	87.9651651768914
2018-02-24	232.804701	140.853783287431	83.9011261937722
2018-02-25	233.993035	140.853783287431	88.5627755609521
2018-02-26	253.928779	140.853783287431	101.333792977949
2018-02-27	287.322809	140.853783287431	92.5474469535299
2018-02-28	306.963383	140.853783287431	96.9799542327277
2018-03-01	313.590385	110.478957304713	97.5894489437119
2018-03-02	287.850094	110.478957304713	101.787070795106
2018-03-03	264.835882	110.478957304713	94.8402327895295
2018-03-04	281.47603	110.478957304713	91.4113906905539
2018-03-05	282.596743	110.478957304713	97.794860711454
2018-03-06	307.489099	110.478957304713	93.5967354515268
2018-03-07	267.651301	110.478957304713	94.8961729981757
2018-03-08	263.711415	110.478957304713	96.4091798518988
2018-03-09	253.49101	110.478957304713	86.8820693623757
2018-03-10	244.1192	110.478957304713	81.2024585019149
2018-03-11	227.897851	110.478957304713	81.3641392327541
2018-03-12	217.764285	110.478957304713	93.3156573980484
2018-03-13	209.554447	110.478957304713	86.7966077214825
2018-03-14	197.287031	110.478957304713	82.8512780797285
2018-03-15	217.758609	110.478957304713	81.3967596632512
2018-03-16	223.202858	110.478957304713	83.2713319453584
2018-03-17	241.732524	110.478957304713	90.1724281720938
2018-03-18	267.317142	110.478957304713	92.8252131916856
2018-03-19	254.264451	110.478957304713	100.791829569192
2018-03-20	254.61565	110.478957304713	92.1277790140794
2018-03-21	230.656038	110.478957304713	82.0803288428197
2018-03-22	215.885548	110.478957304713	81.2170364297494
2018-03-23	222.307971	110.478957304713	82.192814302326
2018-03-24	212.737953	110.478957304713	71.1234364353443
2018-03-25	222.799458	110.478957304713	67.1047013135308
2018-03-26	223.999113	110.478957304713	83.5006579805319
2018-03-27	220.852944	110.478957304713	85.0138815835326
2018-03-28	238.706898	110.478957304713	86.8736538921701
2018-03-29	251.472734	110.478957304713	86.7234472145098
2018-03-30	236.64872	110.478957304713	80.9886612601334
2018-03-31	235.921942	110.478957304713	83.8403957250185
2018-04-01	204.056914	135.155647632779	80.3183349757424
2018-04-02	216.746092	135.155647632779	82.1906036008323
2018-04-03	241.127712	135.155647632779	93.4179111082479
2018-04-04	247.014167	135.155647632779	95.1862854588964
2018-04-05	229.756687	135.155647632779	88.9061889981497
2018-04-06	209.836059	135.155647632779	82.6463921876273
2018-04-07	187.975379	135.155647632779	72.1672565115083
2018-04-08	187.35342	135.155647632779	71.6969492524494
2018-04-09	194.36051	135.155647632779	79.5207036266396
2018-04-10	203.53286	135.155647632779	78.3962664038552
2018-04-11	212.15566	135.155647632779	81.5774216376321
2018-04-12	212.475197	135.155647632779	76.1754675998504
2018-04-13	205.037748	135.155647632779	79.5750562272599
2018-04-14	182.638652	135.155647632779	72.1511866589706
2018-04-15	168.874756	135.155647632779	68.4356330103245
2018-04-16	162.052859	135.155647632779	72.306019229388
2018-04-17	131.500693	135.155647632779	70.4885641169639
2018-04-18	123.153195	135.155647632779	71.9951108481919
2018-04-19	143.037977	135.155647632779	68.9594502499743
2018-04-20	157.944025	135.155647632779	67.6734279897628
2018-04-21	147.565627	135.155647632779	65.7112948219775
2018-04-22	154.119578	135.155647632779	67.4278025218214
2018-04-23	153.976052	135.155647632779	72.1007707725288
2018-04-24	173.229917	135.155647632779	73.0218246145999
2018-04-25	177.336172	135.155647632779	78.3692383197545
2018-04-26	166.153286	135.155647632779	74.3944365336174
2018-04-27	181.577759	135.155647632779	75.117983347203
2018-04-28	180.883286	135.155647632779	71.4406425016056
2018-04-29	170.010167	135.155647632779	75.5461660478443
2018-04-30	183.451818	135.155647632779	86.0677587105274
2018-05-01	183.300856	123.533039747233	75.9675190039669
2018-05-02	192.237165	123.533039747233	80.08526177642
2018-05-03	181.119422	123.533039747233	71.1192875046711
2018-05-04	175.805545	123.533039747233	67.0570403899461
2018-05-05	159.126347	123.533039747233	60.794657084247
2018-05-06	152.036159	123.533039747233	60.8305917151045
2018-05-07	145.264241	123.533039747233	65.9898920122888
2018-05-08	160.904611	123.533039747233	72.2926389086575
2018-05-09	147.776164	123.533039747233	67.7183353836499
2018-05-10	157.26154	123.533039747233	70.5885628912503
2018-05-11	135.296425	123.533039747233	70.8395806472981
2018-05-12	143.865577	123.533039747233	65.3411171711141
2018-05-13	141.089045	123.533039747233	64.1441632539664
2018-05-14	128.490295	123.533039747233	71.8826428534382
2018-05-15	136.564577	123.533039747233	69.1272256130637
2018-05-16	133.885317	123.533039747233	77.4899200161821
2018-05-17	134.733456	123.533039747233	74.4435726956928
2018-05-18	131.008613	123.533039747233	67.8736772046365
2018-05-19	92.550749	123.533039747233	57.6523008930986
2018-05-20	111.759589	123.533039747233	52.336356036218
2018-05-21	130.963539	123.533039747233	67.735591127564
2018-05-22	131.853926	123.533039747233	71.8825932627432
2018-05-23	142.241668	123.533039747233	76.6519793741366
2018-05-24	128.575877	123.533039747233	73.9174070144803
2018-05-25	104.387013	123.533039747233	64.9161043908238
2018-05-26	85.468118	123.533039747233	62.2175365042284
2018-05-27	85.259343	123.533039747233	62.6897086772133
2018-05-28	106.599945	123.533039747233	68.6751410685835
2018-05-29	108.817707	123.533039747233	75.6316233235077
2018-05-30	113.44839	123.533039747233	69.8288692915691
2018-05-31	116.724987	123.533039747233	70.0291674273512
2018-06-01	112.3992	135.15548968875	68.1007500108406
2018-06-02	104.34309	135.15548968875	63.2026440495583
2018-06-03	107.360107	135.15548968875	63.0466361581594
2018-06-04	118.236781	135.15548968875	71.59026529605
2018-06-05	126.197343	135.15548968875	69.860762933404
2018-06-06	118.838674	135.15548968875	68.6812496974285
2018-06-07	104.215117	135.15548968875	68.9308136802284
2018-06-08	125.987516	135.15548968875	68.1762197557041
2018-06-09	121.568958	135.15548968875	62.4162615642688
2018-06-10	120.145086	135.15548968875	61.414841281028
2018-06-11	132.941618	135.15548968875	69.9923872390615
2018-06-12	129.42059	135.15548968875	70.6663473446897
2018-06-13	118.863769	135.15548968875	65.3649950647353
2018-06-14	102.39906	135.15548968875	65.4250829786699
2018-06-15	148.054263	135.15548968875	63.5853006920001
2018-06-16	118.583366	135.15548968875	62.2857775026393
2018-06-17	118.295751	135.15548968875	62.6706101435718
2018-06-18	102.73546	135.15548968875	65.6091839729582
2018-06-19	120.183459	135.15548968875	69.5362899346293
2018-06-20	116.461203	135.15548968875	72.3333037317876
2018-06-21	101.202671	135.15548968875	64.7995537599701
2018-06-22	112.965374	135.15548968875	64.1335758150619
2018-06-23	128.92352	135.15548968875	58.3372820390399
2018-06-24	135.897428	135.15548968875	57.3618073490683
2018-06-25	125.996456	135.15548968875	66.3173804423706
2018-06-26	122.481557	135.15548968875	68.9736691609314
2018-06-27	122.80252	135.15548968875	71.9340487453283
2018-06-28	124.836454	135.15548968875	71.7230858205026
2018-06-29	106.057398	135.15548968875	70.4858960395553
2018-06-30	65.504848	135.15548968875	61.4925405551468
2018-07-01	96.197507	125.144725627048	59.5762470549286
2018-07-02	112.816157	125.144725627048	69.6303477329277
2018-07-03	121.358696	125.144725627048	71.912476726756
2018-07-04	121.549677	125.144725627048	66.5400134516214
2018-07-05	120.497254	125.144725627048	63.2403624773563
2018-07-06	118.374625	125.144725627048	63.8365057930483
2018-07-07	110.657307	125.144725627048	59.0704319473577
2018-07-08	110.304333	125.144725627048	55.1381669578241
2018-07-09	119.388093	125.144725627048	66.1006617140935
2018-07-10	123.922588	125.144725627048	72.4187942724979
2018-07-11	124.561493	125.144725627048	68.9435465988361
2018-07-12	122.584433	125.144725627048	67.8110841814292
2018-07-13	118.729864	125.144725627048	66.1431261467825
2018-07-14	107.963376	125.144725627048	56.9154276518289
2018-07-15	97.96151	125.144725627048	58.0918950059585
2018-07-16	117.551396	125.144725627048	64.550184034324
2018-07-17	118.355159	125.144725627048	67.1073247809374
2018-07-18	118.644852	125.144725627048	66.9169945162877
2018-07-19	122.204747	125.144725627048	65.1684261734388
2018-07-20	119.630914	125.144725627048	65.4720167896886
2018-07-21	105.232939	125.144725627048	58.2323055923833
2018-07-22	92.500453	125.144725627048	55.8539651701927
2018-07-23	108.162218	125.144725627048	65.4690092641266
2018-07-24	116.306598	125.144725627048	67.1441888210801
2018-07-25	108.733676	125.144725627048	65.0758961667602
2018-07-26	79.633024	125.144725627048	63.3130664000488
2018-07-27	94.870245	125.144725627048	65.3913498614502
2018-07-28	58.306768	125.144725627048	60.5452007364147
2018-07-29	68.264555	125.144725627048	63.9162697915388
2018-07-30	73.067802	125.144725627048	66.8864513771799
2018-07-31	74.243798	125.144725627048	60.8376269290962
2018-08-01	72.506504	124.750376791722	59.8727816858891
2018-08-02	78.413789	124.750376791722	66.2142153005301
2018-08-03	93.119237	124.750376791722	63.1560158742143
2018-08-04	89.639778	124.750376791722	59.7693577678889
2018-08-05	83.154049	124.750376791722	58.2370799281596
2018-08-06	98.80798	124.750376791722	62.7973412259741
2018-08-07	107.229195	124.750376791722	66.1030240416967
2018-08-08	95.45456	124.750376791722	65.036883187601
2018-08-09	110.282262	124.750376791722	63.6847110237045
2018-08-10	95.523546	124.750376791722	67.5517757347594
2018-08-11	69.557354	124.750376791722	61.3258745880606
2018-08-12	73.422686	124.750376791722	63.3717328825009
2018-08-13	74.987097	124.750376791722	65.0833319566797
2018-08-14	73.613629	124.750376791722	67.664481849429
2018-08-15	72.767072	124.750376791722	74.254032679451
2018-08-16	81.214521	124.750376791722	73.0265070032869
2018-08-17	81.578284	124.750376791722	72.0545976006939
2018-08-18	74.910352	124.750376791722	71.4544970815368
2018-08-19	70.55294	124.750376791722	71.1213828660649
2018-08-20	76.071966	124.750376791722	72.1337122416491
2018-08-21	74.515919	124.750376791722	64.4646535315156
2018-08-22	80.516677	124.750376791722	68.6842248214426
2018-08-23	90.58248	124.750376791722	71.5558264628601
2018-08-24	95.96713	124.750376791722	72.5069429009631
2018-08-25	91.904228	124.750376791722	65.0591055343523
2018-08-26	102.408078	124.750376791722	69.9961343684713
2018-08-27	105.289919	124.750376791722	74.9806547222717
2018-08-28	117.077276	124.750376791722	65.3804838946523
2018-08-29	128.155268	124.750376791722	67.4214925344355
2018-08-30	149.932247	124.750376791722	69.3446124338732
2018-08-31	136.116816	124.750376791722	62.7501714294062
2018-09-01	135.110155	130.914208279505	62.2453624182345
2018-09-02	131.069785	130.914208279505	59.907285437582
2018-09-03	151.519099	130.914208279505	68.3807190615361
2018-09-04	156.979222	130.914208279505	71.9561357612397
2018-09-05	157.231867	130.914208279505	71.7902759014213
2018-09-06	145.98122	130.914208279505	72.2688466624405
2018-09-07	103.401827	130.914208279505	71.3866123327328
2018-09-08	121.050861	130.914208279505	68.9293022044031
2018-09-09	98.334866	130.914208279505	64.1049430463405
2018-09-10	103.562128	130.914208279505	65.9081826274839
2018-09-11	102.30667	130.914208279505	63.1273089300514
2018-09-12	102.481603	130.914208279505	62.7280774657837
2018-09-13	104.36994	130.914208279505	65.6365974576982
2018-09-14	123.42878	130.914208279505	69.198204443617
2018-09-15	138.594998	130.914208279505	64.6843737802641
2018-09-16	105.042303	130.914208279505	60.4611664487413
2018-09-17	110.768659	130.914208279505	71.0954870218114
2018-09-18	97.712523	130.914208279505	74.220031536751
2018-09-19	109.835222	130.914208279505	74.4662588233763
2018-09-20	115.931188	130.914208279505	71.6024332370563
2018-09-21	124.266266	130.914208279505	76.4364004650356
2018-09-22	138.9479	130.914208279505	64.8479781324983
2018-09-23	161.646417	130.914208279505	71.8497844094301
2018-09-24	158.463724	130.914208279505	72.1592022531172
2018-09-25	133.318063	130.914208279505	67.6965598401981
2018-09-26	104.451445	130.914208279505	67.3413804356437
2018-09-27	124.551983	130.914208279505	65.6875523771056
2018-09-28	155.275779	130.914208279505	73.6318464230652
2018-09-29	126.226098	130.914208279505	58.8436842313066
2018-09-30	134.226645	130.914208279505	62.4253441033655
2018-10-01	146.085984	118.297016666277	74.7401008368581
2018-10-02	148.493075	118.297016666277	73.3075162823722
2018-10-03	163.940251	118.297016666277	73.1160663430679
2018-10-04	148.297177	118.297016666277	65.7011794439502
2018-10-05	194.118604	118.297016666277	73.2870998766125
2018-10-06	191.24132	118.297016666277	74.3117102428771
2018-10-07	164.209132	118.297016666277	59.429863944713
2018-10-08	144.92754	118.297016666277	67.9078876733862
2018-10-09	133.66099	118.297016666277	66.2662301138595
2018-10-10	112.947605	118.297016666277	70.8559222616564
2018-10-11	120.434217	118.297016666277	76.8561833688435
2018-10-12	123.150871	118.297016666277	80.2470549287855
2018-10-13	131.47642	118.297016666277	79.7126638453182
2018-10-14	161.882771	118.297016666277	67.2463031711426
2018-10-15	205.233714	118.297016666277	75.9417218001977
2018-10-16	185.899012	118.297016666277	72.5237041745532
2018-10-17	207.477131	118.297016666277	76.9485577528688
2018-10-18	215.767148	118.297016666277	79.5633175567419
2018-10-19	193.659435	118.297016666277	70.9171228810029
2018-10-20	137.114447	118.297016666277	64.8750975119252
2018-10-21	149.653198	118.297016666277	62.0897520216363
2018-10-22	168.931034	118.297016666277	71.8631407580079
2018-10-23	153.661792	118.297016666277	75.3223623591575
2018-10-24	156.640939	118.297016666277	71.3534500332728
2018-10-25	187.837798	118.297016666277	73.0994298841721
2018-10-26	202.737898	118.297016666277	77.5025357014932
2018-10-27	234.784893	118.297016666277	81.0468704263886
2018-10-28	243.10017	118.297016666277	92.2898493097384
2018-10-29	274.729325	118.297016666277	89.7908686310462
2018-10-30	267.168396	118.297016666277	95.6801734799646
2018-10-31	256.046797	118.297016666277	87.9678859352217
2018-11-01	269.791505	140.013416064597	86.9435432398856
2018-11-02	238.81932	140.013416064597	79.0869369761057
2018-11-03	167.55039	140.013416064597	65.6095284661498
2018-11-04	183.689187	140.013416064597	70.900173382562
2018-11-05	215.116268	140.013416064597	80.3570626730001
2018-11-06	190.677008	140.013416064597	80.1881001647776
2018-11-07	187.905494	140.013416064597	84.9869545250808
2018-11-08	199.712608	140.013416064597	86.5462585042299
2018-11-09	185.625662	140.013416064597	79.4287255820692
2018-11-10	203.572766	140.013416064597	80.7280431456559
2018-11-11	207.781407	140.013416064597	84.7005757797965
2018-11-12	223.934623	140.013416064597	83.6886411317182
2018-11-13	207.454509	140.013416064597	82.3009868908634
2018-11-14	161.705042	140.013416064597	78.201850020734
2018-11-15	187.826638	140.013416064597	75.1865927336873
2018-11-16	197.545551	140.013416064597	79.6232823600427
2018-11-17	185.995186	140.013416064597	75.3516388731947
2018-11-18	186.410951	140.013416064597	83.3398288798792
2018-11-19	245.265746	140.013416064597	102.971932358778
2018-11-20	253.120575	140.013416064597	93.1635109469812
2018-11-21	243.629837	140.013416064597	82.5557347776653
2018-11-22	267.213559	140.013416064597	93.3424104450281
2018-11-23	260.826117	140.013416064597	89.9636884349186
2018-11-24	250.323929	140.013416064597	87.2853850006917
2018-11-25	260.551169	140.013416064597	85.7710560261222
2018-11-26	281.858852	140.013416064597	93.7298474560501
2018-11-27	254.950342	140.013416064597	87.9792349925091
2018-11-28	212.203227	140.013416064597	88.9597492461605
2018-11-29	217.909327	140.013416064597	91.5908705248638
2018-11-30	224.767813	140.013416064597	81.6281853780673
2018-12-01	240.980025	128.172584763013	85.9653258560748
2018-12-02	238.005863	128.172584763013	90.0240106455732
2018-12-03	272.36544	128.172584763013	90.1339033257583
2018-12-04	285.947515	128.172584763013	91.3448562052881
2018-12-05	286.125852	128.172584763013	97.3511974480896
2018-12-06	231.469555	128.172584763013	88.4040684086514
2018-12-07	228.65045	128.172584763013	84.8294485205602
2018-12-08	224.47902	128.172584763013	89.4065346518269
2018-12-09	243.837932	128.172584763013	89.7944855034211
2018-12-10	287.765391	128.172584763013	93.7039087770469
2018-12-11	278.846684	128.172584763013	86.3992494429752
2018-12-12	251.358244	128.172584763013	82.101487317344
2018-12-13	260.121601	128.172584763013	91.3230709251943
2018-12-14	274.794025	128.172584763013	89.1708424743982
2018-12-15	276.205955	128.172584763013	94.0149453126941
2018-12-16	247.62315	128.172584763013	86.2591380790344
2018-12-17	260.212826	128.172584763013	91.4971382616513
2018-12-18	226.971702	128.172584763013	90.0050926906693
2018-12-19	224.252113	128.172584763013	93.1697789813826
2018-12-20	220.064935	128.172584763013	95.7721142340986
2018-12-21	204.7772	128.172584763013	93.6231127545571
2018-12-22	196.892376	128.172584763013	82.2937474073084
2018-12-23	239.672328	128.172584763013	83.3182259894014
2018-12-24	279.091306	128.172584763013	84.4111223596907
2018-12-25	224.398244	128.172584763013	73.5883967283066
2018-12-26	195.855727	128.172584763013	69.2184694575862
2018-12-27	232.883433	128.172584763013	73.7547562879592
2018-12-28	228.409077	128.172584763013	73.8641580657092
2018-12-29	197.938074	128.172584763013	75.0717233024333
2018-12-30	176.683656	128.172584763013	69.2760465478356
2018-12-31	171.35205	128.172584763013	65.6103936640791
2019-01-01	191.132769	121.197852546165	70.3429464193701
2019-01-02	290.092615	121.197852546165	83.5096912200467
2019-01-03	293.532191	121.197852546165	87.8401759625692
2019-01-04	267.002176	121.197852546165	84.0937242130781
2019-01-05	251.22071	121.197852546165	84.3639547558012
2019-01-06	235.391865	121.197852546165	80.8956021037274
2019-01-07	204.813725	121.197852546165	81.4481615931237
2019-01-08	245.28333	121.197852546165	92.0715257547326
2019-01-09	273.424471	121.197852546165	96.2663205990211
2019-01-10	268.411192	121.197852546165	87.4772675473979
2019-01-11	241.812247	121.197852546165	86.2503893960156
2019-01-12	181.420203	121.197852546165	77.4205224091968
2019-01-13	192.477777	121.197852546165	79.0170155980072
2019-01-14	236.897796	121.197852546165	88.3063456562389
2019-01-15	216.619381	121.197852546165	82.3919226461437
2019-01-16	242.963262	121.197852546165	87.0370234029181
2019-01-17	281.549224	121.197852546165	96.6468791351003
2019-01-18	307.066307	121.197852546165	97.0974041548405
2019-01-19	283.799098	121.197852546165	93.5319188613627
2019-01-20	298.481106	121.197852546165	85.1617558015666
2019-01-21	296.323105	121.197852546165	91.0783710781184
2019-01-22	321.910403	121.197852546165	100.958405313665
2019-01-23	324.004351	121.197852546165	99.3306384168693
2019-01-24	320.312442	121.197852546165	94.3120349367146
2019-01-25	254.849329	121.197852546165	88.0838052598387
2019-01-26	222.839821	121.197852546165	84.6995329212323
2019-01-27	256.141402	121.197852546165	91.0184507104336
2019-01-28	306.598733	121.197852546165	97.8472554248472
2019-01-29	316.10971	121.197852546165	100.034965764822
2019-01-30	323.225913	121.197852546165	97.1169934578008
2019-01-31	344.230212	121.197852546165	101.62504849234
2019-02-01	338.139215	132.353544804091	103.449875149529
2019-02-02	317.140278	132.353544804091	93.6076817065796
2019-02-03	287.731029	132.353544804091	87.8091140979694
2019-02-04	298.837753	132.353544804091	92.2553913327729
2019-02-05	294.735744	132.353544804091	95.2580394842639
2019-02-06	286.600849	132.353544804091	88.9200641853636
2019-02-07	265.797081	132.353544804091	101.678081312809
2019-02-08	229.398909	132.353544804091	92.0158219817669
2019-02-09	212.595378	132.353544804091	87.3628986804005
2019-02-10	219.478548	132.353544804091	87.921910204027
2019-02-11	267.15871	132.353544804091	89.5970853587764
2019-02-12	236.532191	132.353544804091	82.1416413927691
2019-02-13	221.167582	132.353544804091	82.6498771451752
2019-02-14	238.578228	132.353544804091	82.6415256742745
2019-02-15	218.289528	132.353544804091	81.4793025674862
2019-02-16	205.773316	132.353544804091	79.3646505522704
2019-02-17	178.09038	132.353544804091	73.1140956620256
2019-02-18	201.414825	132.353544804091	82.2304307395686
2019-02-19	215.492107	132.353544804091	88.700252490082
2019-02-20	191.293155	132.353544804091	80.3066614350395
2019-02-21	185.059189	132.353544804091	81.8366955582771
2019-02-22	155.920777	132.353544804091	75.2409373642271
2019-02-23	176.239204	132.353544804091	71.6066807440019
2019-02-24	211.513755	132.353544804091	74.9282057055331
2019-02-25	232.623981	132.353544804091	83.0741608002
2019-02-26	245.9014	132.353544804091	82.5081534525751
2019-02-27	241.566876	132.353544804091	83.951223898845
2019-02-28	252.339508	132.353544804091	91.8313373590509
2019-03-01	250.56195	114.459937505234	86.7578552932703
2019-03-02	206.044624	114.459937505234	80.4136948706717
2019-03-03	202.512292	114.459937505234	79.0596176726495
2019-03-04	227.891592	114.459937505234	89.0093287736634
2019-03-05	261.729638	114.459937505234	97.7183936874233
2019-03-06	248.183376	114.459937505234	98.5467619842814
2019-03-07	243.12705	114.459937505234	96.8072474524933
2019-03-08	245.947931	114.459937505234	89.7240944992479
2019-03-09	212.879844	114.459937505234	81.8037856299138
2019-03-10	232.623271	114.459937505234	89.7691073153212
2019-03-11	231.728031	114.459937505234	94.2923682631667
2019-03-12	231.123322	114.459937505234	93.5982656980888
2019-03-13	214.028664	114.459937505234	94.8447873675467
2019-03-14	203.692289	114.459937505234	93.189071772576
2019-03-15	210.99051	114.459937505234	87.1962701531342
2019-03-16	223.866479	114.459937505234	97.7574032370802
2019-03-17	214.627645	114.459937505234	83.4897955315315
2019-03-18	252.907357	114.459937505234	89.3836744275125
2019-03-19	205.33258	114.459937505234	77.2301714319166
2019-03-20	170.553089	114.459937505234	74.0349563304858
2019-03-21	178.594849	114.459937505234	72.9949302748997
2019-03-22	172.024212	114.459937505234	75.8298281216944
2019-03-23	181.026013	114.459937505234	72.2353824148524
2019-03-24	186.166775	114.459937505234	70.6457420890185
2019-03-25	214.494537	114.459937505234	85.5455843866495
2019-03-26	193.018539	114.459937505234	79.1017079932748
2019-03-27	195.033707	114.459937505234	78.308017346775
2019-03-28	192.280227	114.459937505234	74.9073173319848
2019-03-29	203.195397	114.459937505234	76.0426141657045
2019-03-30	200.154597	114.459937505234	75.1529002349186
2019-03-31	215.969811	114.459937505234	79.7449423219751
2019-04-01	229.290002	131.35719881008	85.1249482009254
2019-04-02	246.570359	131.35719881008	86.213487726685
2019-04-03	245.178313	131.35719881008	83.1616262239935
2019-04-04	248.052546	131.35719881008	91.8840539130715
2019-04-05	214.770964	131.35719881008	84.9880162855935
