LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000021,2011,North Ayrshire,8.772871486191042,0.22740267494963623,6.547083705979799,0.9808488396870689,0.7563157224091087,4.174631511627525,104.61693818177486,1.2592945277396934,41.60170939621724,1.1757440775604344,42.73677024871401,653.2947388547204,601.6015347434766,811.4671520000002,1394.0245686137612,295.7260528128425,20.630413514907463,3989.594070912559
S12000050,2011,North Lanarkshire,3.8846881044410697,0.031025677222366776,13.224594258903721,0.3586427292884445,41.32399240057161,8.166405466454833,226.90566772686844,3.4829229685631424,34.86709630707897,0.6889846453602726,24.590179682930422,473.8250120504914,436.33269563619154,2065.5928749999985,37.07633211268996,7.865311412242211,38.16352226352022,3416.3799484428173
S12000023,2011,Orkney Islands,4.275999611030419,0.3199322015567853,19.397904031055795,5.910457716368691,0,8.47899869375791,48.812280320251226,2.8607463397853032,81.83269213995034,5.5180975377559784,112.94509756836763,0,0,0,0.6963585632665888,0.1477243471124986,9.826767022425726,301.0230560926849
S12000048,2011,Perth and Kinross,22.284479310507827,1.001200490041366,25.183488479000015,4.561665731643057,0,12.694740678283841,93.0940957258403,3.434609967053584,221.06889431047694,2.6724811344612105,150.80312445576945,154.17208401205355,141.97292101089064,686.2415872000003,6.0679876828829835,1.28725281202208,35.00330321550436,1561.5439162164314
S12000038,2011,Renfrewshire,0.04401757092047694,0.04586976305705552,4.223032304822909,0.17093358760239225,0,3.174137962603242,109.85866368833821,0.8007248597886372,12.060968155574592,0.657289703615939,17.000668902974414,293.63852002191646,270.4038067330467,1082.607472,0.011985834376212512,0.002542654964302768,19.655777081567,1814.3564108251685
S12000026,2011,Scottish Borders,48.09312401388788,0.344854597806443,45.48425605509547,2.595459495634614,0.3023827444824557,20.61808909747296,124.93226971640075,3.3094437421067493,213.1513921352989,1.7195670937454817,259.42459256912184,134.65420097598408,123.99942805114671,519.7319192999996,13.014120199737961,2.7607938081948644,32.75491616104896,1546.8908097571657
S12000027,2011,Shetland Islands,11.967655869845538,0.3669106064489095,10.815207016334076,4.6059287089951635,0.3023827444824557,4.923335629107687,123.49024951991291,3.598638560250942,67.71779211323657,3.603716591231889,60.98750272606158,0,0,0,2.4753058105794956,0.5251072566068845,8.06253790951766,303.4422710626118
S12000028,2011,South Ayrshire,30.22314601770734,0.3102679544900156,12.438762680068916,0.8800983829057318,3.1317536188598663,6.267569957629397,180.76735474134335,2.3830284940520174,70.33849029046813,0.8169916357300002,95.93311972880726,271.33666669181,249.86663048923256,707.3189905999994,2.633624286296022,0.5586926746584127,17.253622217146866,1652.4588104612053
S12000029,2011,South Lanarkshire,11.969923740439652,0.23359466856870564,29.301847032157617,3.7264070489982095,11.460971025642698,14.95407817712811,248.17407054354115,2.4632307130679894,130.0301377315804,2.5042180833908643,114.69313534460821,341.0284915953412,314.0439555577598,1906.1346319999961,3.0802171447533846,0.6534321406760969,43.14508730721105,3177.5974298548613
S12000030,2011,Stirling,2.523167322135949,0.4159276982429259,10.309956823224313,1.6150710224799987,1.0588423192255378,5.192925203433773,59.34556319685437,3.495886856165564,70.88476494259871,1.828429160732921,59.26725294677678,373.42931015034895,343.88099695780124,510.7309067000004,190.96892407253455,40.51182984676169,14.274481484260107,1689.7342367035778
S12000039,2011,West Dunbartonshire,0.29002823719309856,0.012338193195001094,2.031508114595668,0.1535914285557131,0.3023827444824557,1.4520200109043648,28.71490434055383,0.367951141536997,8.27342794717504,1.0287139559388563,7.2017842061363835,142.22267047837087,130.9690278312968,526.2561164999997,0.07549736457642263,0.016015885319840113,8.467547702922912,857.835526082754
S12000040,2011,West Lothian,4.2803303965718245,0.07629777476756816,12.997362718833415,0.6486544206366743,6.921847373446249,7.163135231267815,102.97942009279933,2.330413377634777,29.837404974690646,0.960663042989628,26.79616463862291,336.8724304124115,310.21675071830015,1075.3446739999997,0.9744650747782245,0.20672139979189963,26.12720015948512,1944.7339358070274
S12000033,2012,Aberdeen City,6.436463745222029,0.44307070073285354,5.607136992830027,10.288474659851204,16.525259694001612,4.6816533056380605,294.28593726896935,1.0185739698018303,21.97171525118941,17.575493243615547,10.976010945350817,504.22377439713273,552.2921351278487,1399.785260999995,3.5197808776391724,0.8522993756672252,31.89330033068349,2882.376340886169
S12000034,2012,Aberdeenshire,40.31268201897539,0.7393035316588071,60.250771152328646,8.256940258433369,12.886060983910564,30.24816053509613,325.1502800043192,7.131268183162901,617.2126625149218,2.024546340390872,340.4895192736419,157.8385883577393,172.88556271248513,1051.100859,4.82751971565739,1.1689625527017844,88.05884888136809,2920.582536016791
S92000003,2012,All local authorities,1298.6786067783628,9.502088557784498,653.5061250358767,102.52459190017466,676.1347380907409,337.22320615412593,21694.12202427695,71.5959492961695,3467.3061803870255,142.04968788374725,2740.826699468206,9645.631551626875,10565.16315731828,28801.624249999968,2809.835700128646,680.3892901859867,1071.142542652706,84767.25638974163
S12000041,2012,Angus,49.40270001391732,0.16677845344805844,15.916138585111982,1.4728411817730018,0,8.664450918144835,125.2962534158182,1.628868425962722,133.59745065940194,0.24634803295692095,79.96996338302286,174.77592187857908,191.4375560308912,571.7733315000004,8.26114032410908,2.000398600170845,31.818203106874176,1396.4283445101826
S12000035,2012,Argyll and Bute,22.587719475029694,0.8451943883179497,39.9651145624912,6.565026313514268,0.5072845891020635,18.449543152735572,154.75667467610427,3.1484977592831864,147.3513108688436,54.13421308293631,112.12169751731773,68.04990214876283,74.53719491493123,332.47605790000034,3.4013783867177083,0.8236287360456206,37.91422067325838,1077.6346591453919
S12000036,2012,City of Edinburgh,1.341451456707065,0.1240501338804234,9.472849998231554,0.6976309870778863,0.19834318702815384,8.30882839590509,181.23660644707303,2.234752243813392,20.240454463089957,3.196363407439612,10.159569141666701,863.827934070017,946.1778645027756,2831.241001999998,0.23080767258439566,0.05588905732530435,58.95348035414311,4937.697877518756
S12000005,2012,Clackmannanshire,0.150709187233606,0.018392056150301872,3.5645237189559653,0.2163981664528481,3.2136436689491013,2.1629609095976274,27.486200976105668,0.2332748062720371,10.07959666893946,0.024157013759702178,9.450685211930542,358.51781434219475,392.69582121779933,320.25518010000013,6.008031795776404e-4,1.454818332885439e-4,9.950657171702753,1138.0207615010568
S12000006,2012,Dumfries and Galloway,35.462449477334204,0.5995743722227826,44.231241270983894,9.433990130148807,25.994661144689864,21.198992810222318,157.7298770064742,3.8399411088752458,287.19432754602155,1.9889017616840114,474.14648613432047,236.80370456802652,259.3785343787697,627.2822568000005,37.71262913649109,9.13194638677619,51.86432530457183,2283.9938393376133
S12000042,2012,Dundee City,0.30871640187378996,8.692267700564684e-4,3.718626049045027,0.005294934342001579,0,3.5378723760471953,144.56243419021146,0.34196321145148123,5.690563227101055,0.2132243069634759,0.9945298239856363,287.0922946059349,314.4612063487954,779.5001964000002,0.007990587081302342,0.0019348853287641339,26.64893978897757,1567.0866563639092
S12000008,2012,East Ayrshire,8.812411381763274,0.12293474208908721,8.92742466615308,2.23069877273847,0,5.139510466078304,64.49352140990914,1.1401440081510037,40.669487513834866,0.9601021313867435,91.59044486777951,158.1406310606949,173.21639957061342,775.0762626000004,134.9424605144661,32.675720121708366,21.396450310108733,1519.5346041374753
S12000045,2012,East Dunbartonshire,0.15220034148020942,0.007371043010078876,2.977769691247073,0.025258520712728372,0.09917159351407702,2.6124974822029485,34.9424252156944,0.35556767544331347,9.039245484151545,0.17104057531736497,8.565113161456397,65.80849448725975,72.08211071239928,785.9970097000004,0.025143745400826357,0.006088446767582232,18.539964911899826,1001.4064727879578
S12000010,2012,East Lothian,426.71689128005073,0.22573714911154147,15.718644687698795,1.2128084530385257,2.706226851055691,7.851422996558847,61.30103036789754,1.636041065933238,56.49366641491245,0.21512935490348897,36.241052223911304,104.21230359826255,114.14700889439719,549.5200964000005,167.20346232435247,40.487579057486165,22.46648167627675,1608.3555827958478
S12000011,2012,East Renfrewshire,0.6348002698304759,0.0013907628320903559,2.1156548359927845,0,0,1.9921466789201299,10.465953610074623,0.10061308311592544,9.856458738742056,0.12581686197946723,14.4804501948549,46.48570145805439,50.9172486796779,664.9832648,0.11050014426152602,0.026757121320690254,14.899071088052473,817.1958283277095
S12000014,2012,Falkirk,1.2895347327013806,0.059720746772791836,12.611197647156523,0.39353243020814316,510.4388373209906,6.891733789087872,13950.00575724899,1.9856967731715944,24.996499795014472,2.416754822538005,22.066255688653033,364.8573593889411,399.6397239994422,933.5178375999997,0.0774162687341231,0.018746007152818944,25.54680564843988,16256.813409907994
S12000047,2012,Fife,349.9096661043115,0.2315438447035497,25.945242370973606,7.045777351244238,32.409478447883906,15.913687272373817,3818.486477996137,5.885953146830531,105.34529350398003,1.3094090295346805,84.72203330276348,1163.3812850402587,1274.2880572239806,2378.664423999998,58.15289524314525,14.08146644123431,74.58720993113239,9410.359900250485
S12000049,2012,Glasgow City,0.15500823956583076,0,7.115057014109424,0,2.542503297552733,6.587564584274432,219.17671757587942,2.561609661378317,13.861617169653806,1.664556972934669,3.7505121904899577,1117.8775986612857,1224.4464405003762,2991.386945999995,0,0,48.68282223552818,5639.808954103024
S12000017,2012,Highland,70.99413511545113,2.599530266128008,146.49698792983267,23.07033109484864,0.9739042500109933,63.96790881792416,518.6491258208824,10.221201230032516,658.9956896950669,40.10971438902761,289.2074348464518,239.62886659179068,262.47302306695656,583.4039333999997,748.2722960819573,181.19082776752103,92.49908078482018,3932.7539911487024
S12000018,2012,Inverclyde,0.028737348065406183,0.030214409449839948,1.6300911128582511,0.10799607955995459,0.43726114625533713,1.45341857169827,16.023592422162253,0.30734954971437617,5.200768893764048,0.37101339406858136,7.204019679468155,87.96953572776698,96.35579514548628,487.9015017000005,9.567856802524976e-4,2.3168142173483967e-4,10.444763770958668,715.4672474183789
S12000019,2012,Midlothian,10.699682756206444,0.16607290207880337,12.39102035389957,2.33784167559879,0,6.163830696099846,44.399790618109165,0.9725260494084501,32.55041798247799,0.12425518054705442,21.107190196098554,71.811159073785,78.6570177463093,495.99889360000043,1.260859580224853,0.3053115720517437,17.387213416145574,796.3330833990416
S12000020,2012,Moray,86.77544833418453,0.2612411511478829,22.840434401635054,2.1572095744751674,0,10.918569690023423,134.22120326292782,1.2980405774839718,146.76875980967304,4.152781847692007,88.74974339034537,615.0243058832169,673.6554369295457,448.85406009999974,15.105065348895808,3.657624782288026,26.42261157516394,2280.8625366586984
S12000013,2012,Na h-Eileanan Siar,17.243513695227822,0.18208692763158435,28.67300487451029,3.5569058222671757,0,12.158428235723507,62.471670604684086,0.8904427858032136,142.89950328310937,1.0554700287686412,33.96639619514718,0,0,0,2.963988378565103,0.7177166796332941,13.513102186868503,320.2922296979398
S12000021,2012,North Ayrshire,7.725664458655485,0.17970333398273608,6.252624368014417,0.8792116859793893,0.8456956982222934,4.485863510209052,94.7939150773894,1.0334913480712502,41.49579385725836,0.4709130492392547,44.00847261994822,597.3683572912308,654.3163219557732,795.8370911000004,1383.4542376522015,334.99732625572403,26.236941727307805,3994.3816249892075
S12000050,2012,North Lanarkshire,5.744092623990067,0.024409713079402876,12.629973489863353,0.3263466361138202,43.25365414250963,8.709716312486481,220.63571143489753,2.8616221356744913,34.831686979553695,0.3024430342789576,25.299502155866826,429.91347821680495,470.89773402392206,2032.2657879999995,39.75987572880981,9.627678096541155,48.5348540887589,3385.6185668131507
S12000023,2012,Orkney Islands,4.357206359025705,0.2526451068507639,18.52786779958707,5.316668831324498,0,8.153104026176589,42.37112455755204,2.374881220450441,81.0561104564374,2.23987634801451,116.2881135125721,0,0,0,0.5328462525343118,0.1290263638986026,12.497292579662142,294.0967634140862
S12000048,2012,Perth and Kinross,28.568961872966497,0.7923800828466414,24.052917268466498,4.054880364620918,0,12.812859690818803,96.00218308420597,2.8189083152697942,219.9986424734639,1.0583515592047326,155.08573806040866,150.92229636245276,165.30993088550207,699.6867986,4.973019953516864,1.2041947919229488,44.51581283452477,1611.8578762001919
S12000038,2012,Renfrewshire,0.04485415080239286,0.036221896425731245,4.032802020714564,0.1547580209061195,0,3.529346769027227,117.90163040007931,0.6588046260963886,12.0203177687618,0.26235198899993906,17.505513143880975,282.9328274799714,309.9052113786273,1061.0277250000001,0.007807794624467115,0.0018906229436176365,24.997437764462546,1835.019500826324
S12000026,2012,Scottish Borders,57.29288091064934,0.27265018711825934,43.443738943334466,2.3040186453629206,0.33839007272160565,20.090240435356257,116.98411118230288,2.779614238316111,212.4257071093068,0.6232243957354173,267.1036277432344,131.95315830609567,144.53243825099378,526.2656255,9.932711075261286,2.405162066169955,41.6564033473833,1580.4037024093425
S12000027,2012,Shetland Islands,13.307604438319878,0.29012094981497866,10.33000181601586,4.141697642313628,0.33839007272160565,4.804492875127504,104.37783060302013,2.964709458417267,67.13327639154029,1.457840108803327,62.766040412768604,0,0,0,1.9377384699002504,0.4692148021470255,10.253615961375157,284.5725740022855
S12000028,2012,South Ayrshire,28.80036089086648,0.24511690764065808,11.88034658378764,0.7827250723575333,3.481899106431254,6.325050787686462,125.59402496929812,1.9884296560546948,70.0827066451138,0.3218160127726003,98.78527286414244,231.87322772634167,253.9780282535907,700.2579023999999,2.2883269755091193,0.5541082585393914,21.942472474880805,1559.1818155850133
S12000029,2012,South Lanarkshire,14.229760905728725,0.18515286429492733,27.986275932037824,3.3466772833736034,10.979181869664387,15.150330353132597,236.4007206831413,2.029473428943863,129.51245616783973,1.0022346733737069,118.07433407405411,336.6161521254753,368.7062427752052,1888.9136710000032,2.3380255733263877,0.5661425542423686,54.87021094758603,3210.907043211423
S12000030,2012,Stirling,3.124367423054055,0.32843889967402334,9.847110903592824,1.4345951039100961,1.1839745785511704,5.239928601347308,57.22254209651477,2.96470603267877,70.75340719590034,1.0059284046449095,60.956604628480505,340.9214134522604,373.4219307121662,508.2868953000003,177.60596458782229,43.00649898254667,18.153719440448462,1675.4580263435932
