"Date","Gas","Transport","Electricity","RollingGas","RollingTransport","RollingElectricity"
2016-06-26,81.98578,177.559325316291,65.5489014083447,158.955687347945,166.150076677766,79.7724333149969
2016-06-27,94.162724,177.559325316291,67.3146270594684,158.993295753425,166.166494871154,79.7771738119857
2016-06-28,108.522483,177.559325316291,72.5638457525001,159.064927010959,166.182913064543,79.777480649694
2016-06-29,103.213535,177.559325316291,78.0737911342816,159.144299616438,166.199331257932,79.7840748447879
2016-06-30,95.813542,177.559325316291,70.6909578379586,159.212163413699,166.220684978006,79.7690434017155
2016-07-01,92.064486,171.854315549378,74.2514315362522,159.253250408219,166.226408534335,79.7753523284997
2016-07-02,90.435139,171.854315549378,67.2253637949416,159.309948471233,166.232132090664,79.7660200725928
2016-07-03,94.595602,171.854315549378,60.0250839241926,159.373483852055,166.237855646993,79.7468893692276
2016-07-04,103.428662,171.854315549378,74.9926287542152,159.462474731507,166.243579203322,79.7784067842708
2016-07-05,104.642655,171.854315549378,75.2749240399019,159.537439068493,166.24930275965,79.7902651655565
2016-07-06,102.743548,171.854315549378,71.6175072130205,159.609415115068,166.255026315979,79.7876389347694
2016-07-07,78.112776,171.854315549378,68.3407635141864,159.601167172603,166.260749872308,79.7754200709228
2016-07-08,75.285389,171.854315549378,70.1020957701014,159.581005520548,166.266473428637,79.7770053015605
2016-07-09,88.139085,171.854315549378,67.7840048948595,159.607258753425,166.272196984966,79.7776572300044
2016-07-10,90.662674,171.854315549378,68.3561609764605,159.659781339726,166.277920541295,79.7943647016748
2016-07-11,92.327927,171.854315549378,76.257086632795,159.710730463014,166.283644097624,79.8354730187404
2016-07-12,84.935613,171.854315549378,69.9825542886609,159.72216989863,166.289367653953,79.8321072268215
2016-07-13,81.015767,171.854315549378,71.289945078172,159.729801528767,166.295091210282,79.8377935335189
2016-07-14,77.572512,171.854315549378,72.2323579109308,159.729460594521,166.300814766611,79.8457810217001
2016-07-15,79.275499,171.854315549378,70.0898428088742,159.730458290411,166.30653832294,79.8451161278888
2016-07-16,80.161383,171.854315549378,60.6687636111827,159.729381043836,166.312261879269,79.8219356362738
2016-07-17,84.023273,171.854315549378,61.7305663858627,159.739666509589,166.317985435598,79.8259796332376
2016-07-18,73.61436,171.854315549378,67.5419995028378,159.726385219178,166.323708991927,79.8342946486908
2016-07-19,76.183843,171.854315549378,73.4474055576128,159.701805457534,166.329432548256,79.8437819578036
2016-07-20,71.982708,171.854315549378,75.0884992890854,159.668641452055,166.335156104585,79.8501193760762
2016-07-21,82.547223,171.854315549378,69.9930227861338,159.663439432877,166.340879660914,79.851734259425
2016-07-22,78.400963,171.854315549378,68.8501032519793,159.638874547945,166.346603217243,79.8616116602554
2016-07-23,80.09484,171.854315549378,65.5118184435608,159.634715372603,166.352326773572,79.8552834465029
2016-07-24,82.652934,171.854315549378,68.2406867252987,159.645140991781,166.358050329901,79.8575472106071
2016-07-25,90.599812,171.854315549378,67.4571397000579,159.670191841096,166.36377388623,79.8621013456212
2016-07-26,94.358712,171.854315549378,71.4600012024065,159.655262561644,166.369497442559,79.8501019316442
2016-07-27,35.015681,171.854315549378,69.6722744421282,159.470257945205,166.375220998888,79.8244171861025
2016-07-28,84.440394,171.854315549378,72.7349194997571,159.464769871233,166.380944555217,79.8259285143124
2016-07-29,81.175936,171.854315549378,71.0503314124561,159.458729356164,166.386668111546,79.8269976330464
2016-07-30,84.369916,171.854315549378,62.8372644695714,159.436317210959,166.392391667875,79.812876003508
2016-07-31,72.354815,171.854315549378,61.620471431503,159.398651709589,166.391313420083,79.808198755849
2016-08-01,66.962531,173.164100371289,70.4707417516533,159.344694016438,166.393823623857,79.823237779469
2016-08-02,67.177284,173.164100371289,72.8708856984307,159.313177331507,166.396333827632,79.8334330486861
2016-08-03,66.353472,173.164100371289,79.0756509216829,159.259750726027,166.398844031407,79.8584395359612
2016-08-04,68.881078,173.164100371289,75.2071846182826,159.212423753425,166.401354235182,79.8683315364431
2016-08-05,72.376847,173.164100371289,70.6939219245151,159.194937860274,166.403864438957,79.8712894744392
2016-08-06,66.620514,173.164100371289,63.4835445480902,159.168999750685,166.406374642732,79.8625415695725
2016-08-07,59.382997,173.164100371289,60.9718607350501,159.129773613699,166.408884846507,79.8657675680052
2016-08-08,68.141668,173.164100371289,65.639741898522,159.102825438356,166.411395050281,79.8771679310944
2016-08-09,71.437327,173.164100371289,71.4448902202748,159.07677589589,166.413905254056,79.8801377796147
2016-08-10,87.350969,173.164100371289,74.1350566566866,159.083653142466,166.416415457831,79.8938221257032
2016-08-11,81.391533,173.164100371289,73.0522815339577,159.083540753425,166.418925661606,79.8949163623559
2016-08-12,77.04435,173.164100371289,68.0889481516369,159.081400443836,166.421435865381,79.8787165463832
2016-08-13,68.312517,173.164100371289,62.6795031014336,159.037216928767,166.423946069156,79.8498192511333
2016-08-14,64.276594,173.164100371289,66.2073188447453,158.993214189041,166.426456272931,79.8542172728991
2016-08-15,64.671171,173.164100371289,70.3677115465986,158.966557591781,166.428966476705,79.8729469889607
2016-08-16,64.349497,173.164100371289,71.3458708484941,158.9330236,166.43147668048,79.8729719484666
2016-08-17,65.693825,173.164100371289,70.7000484551785,158.890218643836,166.433986884255,79.8621824359127
2016-08-18,68.628916,173.164100371289,70.7834324305989,158.859181912329,166.43649708803,79.8528889505213
2016-08-19,77.189475,173.164100371289,70.6940692989626,158.855115569863,166.439007291805,79.8489887840969
2016-08-20,73.14833,173.164100371289,75.967501077882,158.852461041096,166.44151749558,79.8655665555624
2016-08-21,62.483761,173.164100371289,70.532837731223,158.822079586301,166.444027699355,79.8759735070355
2016-08-22,73.657328,173.164100371289,75.9679004191292,158.831476463014,166.446537903129,79.9160211213144
2016-08-23,80.055998,173.164100371289,74.9816513906686,158.8417344,166.449048106904,79.9270031711119
2016-08-24,71.543195,173.164100371289,72.3291144365558,158.834512665753,166.451558310679,79.9179491695249
2016-08-25,79.378618,173.164100371289,72.6767005831618,158.837707106849,166.454068514454,79.9007174092768
2016-08-26,74.259955,173.164100371289,68.8493110859893,158.813334131507,166.456578718229,79.888523115281
2016-08-27,70.063598,173.164100371289,66.3134633388487,158.790190646575,166.459088922004,79.872966271146
2016-08-28,68.145816,173.164100371289,66.7832133481766,158.783626671233,166.461599125779,79.88533557747
2016-08-29,76.094435,173.164100371289,67.0549527209987,158.792588471233,166.464109329553,79.8982185463415
2016-08-30,74.771306,173.164100371289,63.9463584699029,158.775963531507,166.466619533328,79.8728163514106
2016-08-31,78.607661,173.164100371289,67.8151403000759,158.752664956164,166.469286386843,79.8582580050657
2016-09-01,82.676838,177.22273617532,69.1997201138509,158.727277010959,166.483072790506,79.8520803613283
2016-09-02,77.876623,177.22273617532,70.1459629170526,158.679534517808,166.496859194168,79.8463611032777
2016-09-03,76.041168,177.22273617532,68.7687906680799,158.62460729589,166.510645597831,79.8321105254745
2016-09-04,70.776352,177.22273617532,69.4639254143703,158.585567569863,166.524432001494,79.8366701488672
2016-09-05,77.145926,177.22273617532,68.6665301332174,158.57957889863,166.538218405156,79.8473113650242
2016-09-06,74.370332,177.22273617532,68.6102662307554,158.55251889589,166.552004808819,79.8300244488536
2016-09-07,70.937826,177.22273617532,72.6764110224235,158.49700730137,166.565791212482,79.821116423718
2016-09-08,78.978619,177.22273617532,73.4500835293645,158.444997934247,166.579577616145,79.810194182345
2016-09-09,85.745924,177.22273617532,70.0951746597484,158.441123312329,166.593364019807,79.790232339838
2016-09-10,78.482803,177.22273617532,60.3320371572392,158.426171786301,166.60715042347,79.7485029071857
2016-09-11,80.137872,177.22273617532,57.4799722205338,158.368792742466,166.620936827133,79.7122512228964
2016-09-12,76.463994,177.22273617532,66.5181959827199,158.302971238356,166.634723230795,79.7106663390618
2016-09-13,75.767195,177.22273617532,72.608352661412,158.202174150685,166.648509634458,79.6966457752032
2016-09-14,82.266871,177.22273617532,69.9543380128094,158.128003539726,166.662296038121,79.6745125862809
2016-09-15,75.788488,177.22273617532,73.0801391228758,158.037987482192,166.676082441783,79.6597321182453
2016-09-16,78.46605,177.22273617532,72.4556737337762,157.961553408219,166.689868845446,79.6437977670368
2016-09-17,76.304183,177.22273617532,67.2823867660815,157.90255109589,166.703655249109,79.6210943683086
2016-09-18,82.274832,177.22273617532,60.5144740182259,157.856555742466,166.717441652772,79.5973622941804
2016-09-19,85.663841,177.22273617532,70.6621885995436,157.820661389041,166.731228056434,79.6011364584378
2016-09-20,88.166223,177.22273617532,71.7691151162502,157.77650619726,166.745014460097,79.5811790366606
2016-09-21,95.519611,177.22273617532,71.1927918816761,157.735347827397,166.75880086376,79.5641400616958
2016-09-22,93.42085,177.22273617532,71.387589560878,157.661342953425,166.772587267422,79.5424293069135
2016-09-23,103.511258,177.22273617532,66.679851975151,157.601143986301,166.786373671085,79.5163198318206
2016-09-24,92.631543,177.22273617532,62.1769508000639,157.539249882192,166.800160074748,79.4901458640557
2016-09-25,94.921177,177.22273617532,63.5827313207772,157.507190019178,166.81394647841,79.4724315607649
2016-09-26,116.358216,177.22273617532,71.7758364738717,157.541179109589,166.827732882073,79.4820874079852
2016-09-27,110.258836,177.22273617532,67.9660302003312,157.533652079452,166.841519285736,79.459930247575
2016-09-28,111.058413,177.22273617532,71.968405290628,157.551377383562,166.855305689399,79.4414804640005
2016-09-29,121.315525,177.22273617532,71.7834752186835,157.587741978082,166.869092093061,79.4115388491577
2016-09-30,119.616026,177.22273617532,73.791058361885,157.613313753425,166.911153017628,79.3931813399567
2016-10-01,117.55606,169.815956240785,70.3763951750822,157.620236843836,166.932921394429,79.3775152609519
2016-10-02,118.424261,169.815956240785,69.4420576592766,157.626142454795,166.95468977123,79.3716231570449
2016-10-03,123.458128,169.815956240785,71.5913768212445,157.613470293151,166.97645814803,79.3657456348793
2016-10-04,118.419056,169.815956240785,77.3089690307401,157.554381293151,166.998226524831,79.3482770015667
2016-10-05,118.342617,169.815956240785,77.6180142170953,157.572215161644,167.019994901632,79.3373531853004
2016-10-06,121.636639,169.815956240785,77.5976245941054,157.562126049315,167.041763278433,79.3243871081065
2016-10-07,124.662533,169.815956240785,76.6067461485284,157.547444205479,167.063531655234,79.3181293863359
2016-10-08,115.964841,169.815956240785,69.4799040260374,157.515906619178,167.085300032035,79.2931530169427
2016-10-09,121.275532,169.815956240785,70.5568444094186,157.532353424658,167.107068408836,79.2819635037735
2016-10-10,143.046502,169.815956240785,78.3511206575794,157.59117310137,167.128836785636,79.2991830463845
2016-10-11,144.707544,169.815956240785,78.7544221805677,157.619855073973,167.150605162437,79.3058306004559
2016-10-12,154.157647,169.815956240785,82.072832242867,157.668063956164,167.172373539238,79.3020440722825
2016-10-13,160.935222,169.815956240785,80.2961763616085,157.717766323288,167.194141916039,79.292265156474
2016-10-14,153.655844,169.815956240785,76.3681065298127,157.714607287671,167.21591029284,79.2687567281636
2016-10-15,140.200455,169.815956240785,71.1924259827209,157.679128186301,167.237678669641,79.2276305467872
2016-10-16,139.405129,169.815956240785,72.580415301705,157.659804556164,167.259447046441,79.2057317109004
2016-10-17,157.420379,169.815956240785,78.2529262536269,157.711361786301,167.281215423242,79.2129613425532
2016-10-18,167.201889,169.815956240785,83.6023586043062,157.736437613699,167.302983800043,79.2117923443135
2016-10-19,154.010035,169.815956240785,83.7739578056033,157.746902890411,167.324752176844,79.220582989516
2016-10-20,154.117046,169.815956240785,82.5832486411635,157.800047693151,167.346520553645,79.2329541455044
2016-10-21,163.660383,169.815956240785,80.1324354325046,157.845421115068,167.368288930446,79.2392929831928
2016-10-22,170.976251,169.815956240785,75.5730951333868,157.908718090411,167.390057307247,79.2368406324698
2016-10-23,177.336402,169.815956240785,76.5874055488727,157.981724758904,167.411825684047,79.2484847575537
2016-10-24,190.719185,169.815956240785,85.4564418656783,158.061039983562,167.433594060848,79.2760166694021
2016-10-25,179.116216,169.815956240785,82.2527837194033,158.106600558904,167.455362437649,79.2655795132038
2016-10-26,171.936661,169.815956240785,75.4830211728774,158.158560980822,167.47713081445,79.2416124840407
2016-10-27,161.877005,169.815956240785,77.104013336479,158.192878271233,167.498899191251,79.2187162017585
2016-10-28,181.552954,169.815956240785,77.4866415171771,158.266117306849,167.520667568052,79.1965288590409
2016-10-29,173.849373,169.815956240785,72.1689272002274,158.317695328767,167.542435944853,79.1494214073762
2016-10-30,161.724941,169.815956240785,73.7113149406955,158.403050673973,167.564204321653,79.1569122980494
2016-10-31,160.963799,169.815956240785,81.2158553402237,158.465593490411,167.570864728705,79.182427184428
2016-11-01,184.781154,167.792979494562,82.6561070866463,158.547864309589,167.571982733712,79.1800627834273
2016-11-02,200.483901,167.792979494562,87.062414990269,158.64855049589,167.573100738719,79.1809631587675
2016-11-03,202.630798,167.792979494562,85.742949381344,158.770480457534,167.574218743726,79.1763727486332
2016-11-04,203.065942,167.792979494562,82.8633517492682,158.920639819178,167.575336748733,79.1558319604262
2016-11-05,195.874347,167.792979494562,77.2815150534446,159.066673813699,167.57645475374,79.1343860070905
2016-11-06,201.446951,167.792979494562,79.2334423473623,159.200685534247,167.577572758747,79.1242338753505
2016-11-07,231.819953,167.792979494562,92.7774921155609,159.397860347945,167.578690763754,79.1712599307953
2016-11-08,246.742841,167.792979494562,92.1689284115897,159.611666019178,167.579808768761,79.1788196866799
2016-11-09,244.988185,167.792979494562,99.6331325117448,159.879808693151,167.580926773768,79.2092369606627
2016-11-10,232.018553,167.792979494562,92.8597382490591,160.062154608219,167.582044778776,79.2231977664595
2016-11-11,230.583609,167.792979494562,85.727156651286,160.201176093151,167.583162783783,79.2274056996949
